timeStamp,elapsed,label,success,Latency
1588019509317,1500,Look at Product,true,1437
1588019510200,646,List Products,true,578
1588019509211,1641,Look at Product,true,1616
1588019509278,1597,Look at Product,true,1534
1588019510538,345,Login,true,256
1588019509708,1214,Add Product to Cart,true,200
1588019509345,1623,Look at Product,true,1558
1588019509510,1526,Look at Product,true,1460
1588019510657,571,List Products,true,517
1588019509639,1624,Look at Product,true,1576
1588019510594,723,List Products,true,662
1588019509893,1520,Add Product to Cart,true,267
1588019510883,566,List Products,true,518
1588019509681,1878,Add Product 2 to Cart,true,184
1588019510270,1308,Look at Product,true,1267
1588019510923,687,List Products with different page,true,655
1588019511413,220,List Products with different page,true,174
1588019510250,1472,Look at Product,true,1464
1588019510273,1455,Add Product to Cart,true,347
1588019511560,178,Logout,true,60
1588019511738,101,Home,true,99
1588019510393,1605,Add Product to Cart,true,292
1588019510674,1369,Add Product to Cart,true,138
1588019510846,1237,Look at Product,true,1206
1588019510212,1959,Add Product to Cart,true,153
1588019510667,1534,Add Product to Cart,true,192
1588019510968,1256,Add Product to Cart,true,106
1588019511037,1285,Add Product to Cart,true,134
1588019511839,513,Login,true,303
1588019510875,1557,Add Product to Cart,true,133
1588019511229,1276,Look at Product,true,1247
1588019511728,791,List Products with different page,true,739
1588019512043,487,List Products with different page,true,435
1588019511263,1316,Add Product to Cart,true,278
1588019511450,1137,Look at Product,true,1111
1588019511319,1270,Look at Product,true,1248
1588019510852,1761,Add Product to Cart,true,104
1588019510818,1868,Add Product to Cart,true,164
1588019511998,720,List Products with different page,true,678
1588019512172,717,List Products with different page,true,673
1588019512224,701,List Products with different page,true,638
1588019511611,1334,Add Product 2 to Cart,true,94
1588019511634,1333,Add Product 2 to Cart,true,101
1588019512323,673,List Products with different page,true,608
1588019512201,816,List Products with different page,true,732
1588019512353,688,List Products,true,639
1588019512946,124,Logout,true,55
1588019512433,666,List Products with different page,true,602
1588019512083,1088,Add Product to Cart,true,102
1588019512967,209,Logout,true,74
1588019511579,1616,Add Product to Cart,true,156
1588019512613,679,List Products with different page,true,653
1588019512580,721,List Products with different page,true,655
1588019512686,641,List Products with different page,true,578
1588019513071,284,Home,true,284
1588019513177,189,Home,true,189
1588019511723,1668,Add Product to Cart,true,201
1588019512521,1150,Add Product 2 to Cart,true,113
1588019513195,506,List Products with different page,true,462
1588019513171,593,List Products with different page,true,551
1588019512505,1287,Add Product to Cart,true,127
1588019513391,417,List Products with different page,true,373
1588019513671,141,Logout,true,37
1588019513367,475,Login,true,307
1588019513355,493,Login,true,319
1588019512531,1345,Add Product 2 to Cart,true,183
1588019512588,1288,Add Product to Cart,true,117
1588019513812,148,Home,true,148
1588019512590,1381,Add Product to Cart,true,118
1588019512926,1129,Add Product 2 to Cart,true,115
1588019513876,258,Logout,true,47
1588019514134,245,Home,true,245
1588019512997,1388,Add Product 2 to Cart,true,115
1588019512890,1526,Add Product 2 to Cart,true,95
1588019513848,592,List Products,true,526
1588019513792,657,List Products with different page,true,629
1588019514056,417,Logout,true,31
1588019513018,1489,Add Product 2 to Cart,true,102
1588019513971,544,List Products with different page,true,498
1588019514416,195,Logout,true,33
1588019512719,1941,Add Product 2 to Cart,true,204
1588019513842,818,List Products,true,769
1588019514473,211,Home,true,211
1588019513042,1675,Look at Product,true,1647
1588019514507,234,Logout,true,72
1588019514385,362,Logout,true,90
1588019513100,1659,Add Product 2 to Cart,true,105
1588019513960,799,Login,true,573
1588019513876,905,List Products with different page,true,876
1588019514612,194,Home,true,194
1588019513302,1539,Add Product 2 to Cart,true,148
1588019513293,1559,Add Product 2 to Cart,true,202
1588019514741,138,Home,true,138
1588019514661,256,Logout,true,80
1588019514747,181,Home,true,176
1588019514759,207,Logout,true,61
1588019514379,629,Login,true,449
1588019514917,126,Home,true,126
1588019514852,207,Logout,true,57
1588019514966,109,Home,true,109
1588019514841,290,Logout,true,173
1588019513328,1824,Add Product 2 to Cart,true,207
1588019513703,1466,Add Product 2 to Cart,true,169
1588019515060,166,Home,true,166
1588019514759,527,List Products,true,476
1588019514806,550,Login,true,415
1588019514685,674,Login,true,450
1588019515152,209,Logout,true,95
1588019515131,259,Home,true,259
1588019515169,239,Logout,true,76
1588019514879,539,Login,true,338
1588019513765,1657,Add Product 2 to Cart,true,154
1588019513809,1627,Add Product 2 to Cart,true,154
1588019515361,173,Home,true,173
1588019515409,137,Home,true,137
1588019515009,607,List Products,true,540
1588019515422,204,Logout,true,65
1588019514928,723,Login,true,533
1588019514661,1007,Look at Product,true,982
1588019515043,654,Login,true,411
1588019514516,1207,Add Product 2 to Cart,true,206
1588019515436,303,Logout,true,117
1588019515075,699,Login,true,418
1588019514441,1339,Look at Product,true,1316
1588019515357,457,List Products,true,410
1588019514717,1111,Add Product to Cart,true,69
1588019514782,1074,Add Product 2 to Cart,true,257
1588019515856,130,Logout,true,31
1588019515740,296,Home,true,296
1588019514449,1589,Add Product 2 to Cart,true,225
1588019515626,416,Home,true,416
1588019515390,707,Login,true,429
1588019515534,567,Login,true,283
1588019515546,557,Login,true,278
1588019515723,384,Logout,true,51
1588019515227,882,Login,true,368
1588019515986,154,Home,true,152
1588019515775,375,List Products,true,326
1588019515418,743,List Products,true,673
1588019515697,472,List Products,true,402
1588019515359,812,List Products,true,710
1588019515828,362,List Products with different page,true,312
1588019515287,918,Look at Product,true,893
1588019515652,559,List Products,true,509
1588019516107,204,Home,true,204
1588019516038,276,Logout,true,138
1588019516314,168,Home,true,168
1588019516098,419,List Products,true,348
1588019516104,428,List Products,true,378
1588019516311,344,Login,true,255
1588019516109,562,List Products,true,516
1588019516140,560,Login,true,399
1588019516036,674,Login,true,513
1588019516042,669,Login,true,492
1588019516102,637,List Products,true,582
1588019515616,1136,Look at Product,true,1111
1588019515815,1042,Look at Product,true,1016
1588019516482,429,Login,true,235
1588019515669,1340,Add Product to Cart,true,112
1588019515780,1240,Add Product to Cart,true,154
1588019516151,876,Look at Product,true,853
1588019516655,582,List Products,true,549
1588019516173,1069,Look at Product,true,1037
1588019516162,1091,Look at Product,true,1068
1588019516712,556,List Products,true,510
1588019516911,498,List Products,true,450
1588019516700,722,List Products,true,696
1588019516710,728,List Products,true,684
1588019516191,1400,Add Product 2 to Cart,true,264
1588019516533,1062,Look at Product,true,1038
1588019516170,1487,Look at Product,true,1464
1588019516212,1463,Look at Product,true,1436
1588019517009,691,List Products with different page,true,664
1588019516672,1135,Look at Product,true,1111
1588019516740,1082,Look at Product,true,1058
1588019517020,812,List Products with different page,true,767
1588019517591,243,Logout,true,69
1588019516205,1685,Add Product to Cart,true,173
1588019517834,128,Home,true,128
1588019516518,1533,Look at Product,true,1507
1588019517962,566,Login,true,327
1588019516857,1710,Add Product to Cart,true,175
1588019517238,1347,Look at Product,true,1287
1588019517890,712,List Products with different page,true,644
1588019516752,1884,Add Product to Cart,true,202
1588019517268,1377,Look at Product,true,1350
1588019517439,1402,Look at Product,true,1378
1588019517253,1592,Add Product to Cart,true,177
1588019517027,1866,Add Product to Cart,true,266
1588019517243,1655,Add Product to Cart,true,241
1588019517595,1421,Add Product to Cart,true,175
1588019517410,1652,Look at Product,true,1625
1588019517675,1425,Add Product to Cart,true,172
1588019517423,1734,Look at Product,true,1670
1588019518567,657,List Products with different page,true,594
1588019518529,698,List Products,true,634
1588019517701,1594,Add Product 2 to Cart,true,148
1588019517658,1753,Add Product to Cart,true,285
1588019518893,602,List Products with different page,true,577
1588019519295,219,Logout,true,43
1588019517833,1706,Add Product 2 to Cart,true,368
1588019518899,712,List Products with different page,true,654
1588019518845,794,List Products with different page,true,732
1588019518637,1017,List Products with different page,true,955
1588019517807,1848,Add Product to Cart,true,312
1588019519515,153,Home,true,153
1588019518051,1691,Add Product to Cart,true,201
1588019519101,641,List Products with different page,true,611
1588019517822,1935,Add Product to Cart,true,381
1588019519539,278,Logout,true,38
1588019519016,812,List Products with different page,true,747
1588019519817,316,Home,true,316
1588019519411,767,List Products with different page,true,720
1588019519757,598,List Products with different page,true,553
1588019519668,773,Login,true,492
1588019519656,863,List Products with different page,true,818
1588019518585,1935,Add Product to Cart,true,91
1588019519157,1449,Add Product to Cart,true,122
1588019518842,1767,Add Product to Cart,true,141
1588019520135,487,Login,true,204
1588019518603,2051,Add Product 2 to Cart,true,110
1588019518645,2045,Add Product to Cart,true,155
1588019519742,998,List Products with different page,true,951
1588019519062,1823,Add Product to Cart,true,220
1588019520655,254,Logout,true,54
1588019519228,1753,Look at Product,true,1730
1588019520910,184,Home,true,184
1588019520442,719,List Products,true,668
1588019519225,1969,Add Product 2 to Cart,true,77
1588019520521,815,List Products with different page,true,751
1588019519612,1730,Add Product 2 to Cart,true,337
1588019520622,722,List Products,true,674
1588019519496,1855,Add Product 2 to Cart,true,118
1588019519640,1741,Add Product 2 to Cart,true,309
1588019521195,294,Logout,true,65
1588019520606,885,List Products with different page,true,820
1588019521094,481,Login,true,298
1588019521352,223,Logout,true,34
1588019521342,233,Logout,true,48
1588019519655,1925,Add Product 2 to Cart,true,300
1588019520609,996,List Products with different page,true,964
1588019520691,916,List Products with different page,true,853
1588019521381,310,Logout,true,47
1588019519743,1961,Add Product 2 to Cart,true,328
1588019521576,142,Home,true,142
1588019520179,1542,Add Product 2 to Cart,true,162
1588019520886,847,List Products with different page,true,801
1588019519829,1905,Add Product 2 to Cart,true,200
1588019521490,269,Home,true,267
1588019521576,192,Home,true,192
1588019521580,249,Logout,true,32
1588019521735,166,Logout,true,66
1588019521704,230,Logout,true,55
1588019521721,221,Logout,true,38
1588019521691,287,Home,true,287
1588019521829,164,Home,true,164
1588019521901,190,Home,true,190
1588019521576,573,List Products,true,526
1588019521935,226,Home,true,226
1588019520356,1818,Add Product 2 to Cart,true,279
1588019521943,284,Home,true,284
1588019520521,1724,Add Product 2 to Cart,true,233
1588019521993,354,Login,true,228
1588019521769,590,Login,true,286
1588019521760,605,Login,true,405
1588019522174,261,Logout,true,54
1588019522246,193,Logout,true,103
1588019521719,727,Login,true,439
1588019521344,1218,Look at Product,true,1195
1588019522436,139,Home,true,139
1588019522440,145,Home,true,145
1588019520743,1899,Add Product 2 to Cart,true,147
1588019522091,565,Login,true,413
1588019522162,502,Login,true,334
1588019520982,1688,Add Product to Cart,true,227
1588019521979,710,Login,true,500
1588019521163,1526,Look at Product,true,1499
1588019522642,184,Logout,true,31
1588019522227,601,Login,true,300
1588019521493,1379,Add Product 2 to Cart,true,190
1588019522347,577,List Products,true,532
1588019521608,1397,Add Product 2 to Cart,true,214
1588019522575,485,Login,true,285
1588019521336,1726,Add Product 2 to Cart,true,157
1588019522365,709,List Products,true,629
1588019522826,260,Home,true,260
1588019522585,505,Login,true,272
1588019522447,657,List Products,true,609
1588019522359,756,List Products,true,703
1588019522873,333,Logout,true,56
1588019521606,1620,Add Product 2 to Cart,true,231
1588019523005,231,Logout,true,75
1588019522670,588,List Products with different page,true,557
1588019522664,656,List Products,true,606
1588019522689,658,List Products,true,609
1588019523206,150,Home,true,150
1588019523236,128,Home,true,128
1588019521734,1669,Add Product 2 to Cart,true,131
1588019523063,343,Logout,true,116
1588019522656,750,List Products,true,704
1588019523227,197,Logout,true,50
1588019523404,125,Logout,true,34
1588019522828,723,List Products,true,673
1588019523406,167,Home,true,167
1588019523529,109,Home,true,109
1588019523060,601,List Products,true,551
1588019523424,252,Home,true,252
1588019523086,661,Login,true,500
1588019522157,1664,Look at Product,true,1643
1588019523357,574,Login,true,325
1588019523365,568,Login,true,286
1588019523091,876,List Products,true,829
1588019523638,392,Login,true,217
1588019522690,1451,Add Product to Cart,true,215
1588019523676,493,Login,true,362
1588019523574,597,Login,true,474
1588019522562,1744,Add Product to Cart,true,209
1588019523747,625,List Products,true,556
1588019522926,1486,Look at Product,true,1462
1588019523105,1545,Look at Product,true,1521
1588019523348,1434,Look at Product,true,1408
1588019524030,858,List Products,true,812
1588019523934,960,List Products,true,912
1588019523932,964,List Products,true,916
1588019523076,1892,Look at Product,true,1867
1588019523116,1890,Look at Product,true,1864
1588019524142,886,List Products with different page,true,858
1588019524169,951,List Products,true,903
1588019523259,1901,Add Product 2 to Cart,true,165
1588019524171,991,List Products,true,939
1588019523407,1872,Look at Product,true,1845
1588019523662,1634,Look at Product,true,1609
1588019523321,2022,Look at Product,true,1994
1588019525161,187,Logout,true,52
1588019523552,1840,Look at Product,true,1814
1588019523969,1437,Look at Product,true,1413
1588019524306,1106,List Products with different page,true,1080
1588019525348,280,Home,true,280
1588019523821,2111,Add Product to Cart,true,151
1588019524374,1560,Look at Product,true,1534
1588019524895,1363,Look at Product,true,1336
1588019524412,1850,Add Product to Cart,true,427
1588019525628,642,Login,true,394
1588019524897,1513,Look at Product,true,1449
1588019524782,1682,Add Product to Cart,true,83
1588019524889,1635,Look at Product,true,1610
1588019525933,636,List Products with different page,true,572
1588019525122,1475,Look at Product,true,1451
1588019524969,1679,Add Product to Cart,true,151
1588019525164,1505,Look at Product,true,1438
1588019525344,1342,Add Product to Cart,true,88
1588019524650,2052,Add Product to Cart,true,256
1588019525006,1834,Add Product to Cart,true,91
1588019525406,1477,Add Product to Cart,true,134
1588019525029,1861,Add Product 2 to Cart,true,274
1588019526270,657,List Products,true,610
1588019525296,1638,Add Product to Cart,true,230
1588019526262,693,List Products with different page,true,665
1588019525279,1681,Add Product to Cart,true,293
1588019526464,513,List Products with different page,true,467
1588019525412,1599,Add Product 2 to Cart,true,204
1588019525392,1687,Add Product to Cart,true,232
1588019526891,193,Logout,true,44
1588019527085,194,Home,true,194
1588019527011,275,Logout,true,31
1588019526686,621,List Products with different page,true,587
1588019526841,563,List Products with different page,true,517
1588019527286,136,Home,true,136
1588019526702,745,List Products with different page,true,679
1588019526884,586,List Products with different page,true,559
1588019526649,823,List Products with different page,true,781
1588019525934,1554,Add Product to Cart,true,281
1588019526259,1273,Add Product to Cart,true,169
1588019526934,678,List Products with different page,true,632
1588019526410,1349,Add Product to Cart,true,77
1588019526670,1172,Add Product to Cart,true,200
1588019527279,629,Login,true,317
1588019527079,868,List Products with different page,true,838
1588019526961,996,List Products with different page,true,947
1588019527422,582,Login,true,430
1588019527488,598,List Products with different page,true,552
1588019526571,1520,Add Product 2 to Cart,true,88
1588019527532,668,List Products with different page,true,639
1588019526597,1686,Add Product to Cart,true,114
1588019526929,1371,Look at Product,true,1344
1588019528092,224,Logout,true,71
1588019527908,516,List Products,true,468
1588019528317,118,Home,true,118
1588019526525,1939,Add Product to Cart,true,161
1588019527842,708,List Products with different page,true,641
1588019528004,703,List Products,true,653
1588019527759,961,List Products with different page,true,898
1588019528283,617,List Products with different page,true,573
1588019527406,1535,Add Product 2 to Cart,true,215
1588019528436,569,Login,true,386
1588019527308,1708,Add Product 2 to Cart,true,253
1588019528465,633,List Products with different page,true,607
1588019528942,192,Logout,true,29
1588019527614,1561,Add Product 2 to Cart,true,73
1588019527472,1711,Add Product 2 to Cart,true,113
1588019526956,2246,Add Product 2 to Cart,true,212
1588019529134,162,Home,true,162
1588019529017,285,Logout,true,40
1588019527449,1859,Add Product 2 to Cart,true,93
1588019527474,1837,Add Product 2 to Cart,true,109
1588019529183,145,Logout,true,39
1588019526978,2379,Add Product 2 to Cart,true,252
1588019529175,205,Logout,true,36
1588019529311,110,Logout,true,44
1588019529302,130,Home,true,130
1588019529202,483,Logout,true,85
1588019529329,362,Home,true,362
1588019529381,311,Home,true,310
1588019529308,389,Logout,true,53
1588019529296,429,Login,true,236
1588019529006,738,List Products,true,686
1588019529421,341,Home,true,341
1588019527948,1840,Add Product 2 to Cart,true,257
1588019527959,1837,Add Product 2 to Cart,true,259
1588019529358,440,Logout,true,60
1588019528089,1766,Add Product 2 to Cart,true,126
1588019528300,1571,Add Product to Cart,true,95
1588019529796,105,Logout,true,44
1588019529686,236,Home,true,236
1588019529798,168,Home,true,168
1588019529697,281,Home,true,279
1588019528201,1800,Add Product 2 to Cart,true,123
1588019529788,241,Logout,true,62
1588019529901,197,Home,true,197
1588019529855,267,Logout,true,42
1588019529693,446,Login,true,289
1588019530001,230,Logout,true,45
1588019528722,1511,Add Product 2 to Cart,true,74
1588019529692,541,Login,true,297
1588019530030,206,Home,true,206
1588019528709,1556,Look at Product,true,1533
1588019530123,168,Home,true,150
1588019529762,563,Login,true,415
1588019528551,1778,Add Product 2 to Cart,true,196
1588019529433,913,Login,true,543
1588019528903,1453,Add Product 2 to Cart,true,88
1588019530231,144,Home,true,144
1588019530233,244,Logout,true,73
1588019528426,2133,Look at Product,true,2107
1588019530330,246,Logout,true,62
1588019530356,223,Logout,true,34
1588019530477,107,Home,true,107
1588019529872,728,List Products with different page,true,700
1588019529726,961,List Products,true,911
1588019529923,807,Login,true,437
1588019530579,156,Home,true,155
1588019529978,776,Login,true,528
1588019530098,656,Login,true,443
1588019530576,196,Home,true,196
1588019529966,822,Login,true,663
1588019529745,1068,Look at Product,true,1043
1588019530236,617,Login,true,502
1588019530291,583,Login,true,456
1588019530347,527,List Products,true,480
1588019530233,664,List Products,true,608
1588019530326,573,List Products,true,518
1588019530585,487,Login,true,384
1588019530139,948,List Products,true,902
1588019530376,749,Login,true,550
1588019530773,356,Login,true,301
1588019529099,2050,Add Product 2 to Cart,true,194
1588019530736,536,Login,true,302
1588019530853,475,List Products,true,425
1588019530755,574,List Products,true,525
1588019530730,601,List Products,true,534
1588019530875,460,List Products,true,409
1588019531149,298,Logout,true,72
1588019530788,698,List Products,true,652
1588019530755,737,List Products,true,683
1588019531448,139,Home,true,139
1588019531072,558,List Products,true,513
1588019531272,512,List Products,true,447
1588019531130,696,List Products,true,650
1588019530601,1245,Add Product 2 to Cart,true,124
1588019531126,834,List Products,true,781
1588019530689,1280,Look at Product,true,1254
1588019530899,1073,Look at Product,true,1052
1588019531587,464,Login,true,229
1588019530266,1842,Add Product to Cart,true,131
1588019530876,1253,Look at Product,true,1226
1588019530814,1360,Add Product to Cart,true,91
1588019531846,345,Logout,true,29
1588019530901,1311,Look at Product,true,1286
1588019532191,154,Home,true,154
1588019530559,1827,Add Product to Cart,true,181
1588019531337,1254,Look at Product,true,1227
1588019532051,542,List Products,true,497
1588019532108,524,List Products with different page,true,479
1588019531089,1655,Look at Product,true,1632
1588019532175,584,List Products with different page,true,557
1588019532345,475,Login,true,321
1588019531332,1493,Look at Product,true,1429
1588019531494,1434,Look at Product,true,1410
1588019532386,563,List Products with different page,true,534
1588019531330,1729,Look at Product,true,1704
1588019531488,1635,Look at Product,true,1572
1588019532129,1048,Add Product to Cart,true,129
1588019531632,1553,Look at Product,true,1531
1588019531961,1297,Look at Product,true,1261
1588019531828,1492,Look at Product,true,1467
1588019531330,2005,Look at Product,true,1940
1588019532820,747,List Products,true,697
1588019531784,1811,Look at Product,true,1783
1588019531972,1713,Add Product to Cart,true,171
1588019531969,1770,Add Product to Cart,true,210
1588019532212,1662,Add Product to Cart,true,220
1588019533178,746,List Products with different page,true,721
1588019532634,1327,Add Product 2 to Cart,true,103
1588019532595,1407,Look at Product,true,1384
1588019532744,1395,Add Product to Cart,true,131
1588019532592,1562,Add Product to Cart,true,127
1588019533961,200,Logout,true,33
1588019533740,461,List Products with different page,true,417
1588019533685,554,List Products with different page,true,490
1588019532825,1438,Add Product to Cart,true,197
1588019533123,1172,Add Product to Cart,true,195
1588019532928,1371,Add Product to Cart,true,164
1588019534162,174,Home,true,173
1588019533874,484,List Products with different page,true,457
1588019532761,1678,Add Product 2 to Cart,true,243
1588019533258,1231,Add Product to Cart,true,151
1588019533060,1471,Add Product to Cart,true,198
1588019532949,1590,Add Product 2 to Cart,true,143
1588019534155,414,List Products with different page,true,386
1588019534440,192,Logout,true,36
1588019533336,1311,Add Product to Cart,true,122
1588019534540,180,Logout,true,41
1588019534336,403,Login,true,143
1588019534295,472,List Products with different page,true,405
1588019534633,389,Home,true,389
1588019534720,302,Home,true,302
1588019533595,1455,Add Product to Cart,true,153
1588019533320,1730,Add Product to Cart,true,344
1588019533185,1867,Add Product to Cart,true,236
1588019534140,912,List Products with different page,true,882
1588019534490,600,List Products with different page,true,571
1588019533568,1526,Look at Product,true,1498
1588019534264,834,List Products with different page,true,767
1588019534300,813,List Products with different page,true,782
1588019534002,1284,Add Product to Cart,true,108
1588019534532,752,List Products with different page,true,706
1588019534740,562,List Products,true,496
1588019534647,735,List Products with different page,true,706
1588019534203,1228,Add Product 2 to Cart,true,111
1588019535023,488,Login,true,334
1588019535023,533,Login,true,334
1588019535431,140,Logout,true,33
1588019535571,171,Home,true,171
1588019535052,795,List Products with different page,true,763
1588019535287,565,List Products with different page,true,528
1588019534242,1707,Add Product 2 to Cart,true,178
1588019533926,2057,Add Product 2 to Cart,true,59
1588019535050,949,List Products with different page,true,918
1588019535050,960,List Products with different page,true,913
1588019534360,1680,Add Product 2 to Cart,true,181
1588019535949,154,Logout,true,34
1588019535743,391,Login,true,256
1588019535557,625,List Products,true,557
1588019534583,1650,Add Product 2 to Cart,true,88
1588019535511,733,List Products,true,680
1588019536041,290,Logout,true,54
1588019535984,347,Logout,true,95
1588019536104,227,Home,true,227
1588019534769,1569,Add Product 2 to Cart,true,253
1588019536234,246,Logout,true,74
1588019536331,236,Home,true,236
1588019536338,274,Logout,true,67
1588019536331,310,Home,true,310
1588019536613,70,Home,true,70
1588019536331,357,Login,true,244
1588019536480,233,Home,true,233
1588019535095,1658,Add Product to Cart,true,154
1588019535116,1655,Add Product 2 to Cart,true,135
1588019536134,649,List Products,true,620
1588019535101,1717,Add Product 2 to Cart,true,86
1588019535304,1518,Look at Product,true,1483
1588019535384,1466,Add Product 2 to Cart,true,155
1588019535093,1771,Add Product 2 to Cart,true,96
1588019535055,1868,Add Product 2 to Cart,true,157
1588019536567,391,Login,true,312
1588019536771,187,Logout,true,35
1588019536958,149,Home,true,149
1588019536000,1113,Add Product 2 to Cart,true,180
1588019536818,360,Logout,true,79
1588019535287,1910,Add Product 2 to Cart,true,179
1588019536850,367,Logout,true,53
1588019536753,470,List Products with different page,true,402
1588019536864,369,Logout,true,54
1588019536924,313,Logout,true,194
1588019535850,1426,Add Product 2 to Cart,true,320
1588019536684,617,Login,true,455
1588019536714,589,Login,true,356
1588019536642,723,Login,true,503
1588019537113,257,Logout,true,120
1588019537238,132,Home,true,132
1588019537179,191,Home,true,191
1588019537234,137,Home,true,137
1588019537198,186,Logout,true,41
1588019535855,1569,Add Product 2 to Cart,true,102
1588019536689,742,List Products,true,672
1588019537217,235,Home,true,235
1588019536185,1267,Look at Product,true,1240
1588019537370,97,Home,true,97
1588019536246,1238,Look at Product,true,1213
1588019537108,467,Login,true,205
1588019537277,476,Logout,true,94
1588019537384,369,Home,true,369
1588019536010,1765,Add Product 2 to Cart,true,243
1588019537425,415,Logout,true,66
1588019536958,932,List Products,true,886
1588019536822,1095,Add Product to Cart,true,292
1588019537840,101,Home,true,101
1588019537304,665,List Products,true,618
1588019537776,198,Logout,true,40
1588019537754,237,Home,true,237
1588019537370,661,Login,true,516
1588019537302,767,List Products,true,718
1588019537370,702,Login,true,567
1588019537974,211,Home,true,211
1588019537372,823,Login,true,726
1588019537365,892,List Products,true,825
1588019537452,820,Login,true,642
1588019537467,919,Login,true,627
1588019537991,399,Login,true,280
1588019537754,640,Login,true,450
1588019537575,871,List Products,true,803
1588019537942,555,Login,true,336
1588019536784,1754,Look at Product,true,1690
1588019537917,640,List Products with different page,true,612
1588019538186,505,Login,true,245
1588019537432,1276,Look at Product,true,1253
1588019538073,657,List Products,true,608
1588019538195,566,List Products,true,517
1588019537225,1635,Add Product 2 to Cart,true,219
1588019538031,890,List Products,true,841
1588019538386,630,List Products,true,582
1588019538497,559,List Products,true,514
1588019537452,1627,Add Product to Cart,true,381
1588019538860,231,Logout,true,47
1588019538272,844,List Products,true,793
1588019538390,740,List Products,true,673
1588019538394,764,List Products,true,718
1588019537892,1295,Look at Product,true,1272
1588019538070,1180,Look at Product,true,1157
1588019538691,570,List Products,true,524
1588019537485,1795,Add Product to Cart,true,349
1588019539091,223,Home,true,223
1588019537970,1432,Look at Product,true,1407
1588019538260,1308,Look at Product,true,1285
1588019539314,350,Login,true,200
1588019539079,843,List Products with different page,true,798
1588019538447,1578,Look at Product,true,1553
1588019538538,1577,Add Product to Cart,true,75
1588019539281,930,List Products with different page,true,903
1588019538558,1891,Add Product 2 to Cart,true,139
1588019538708,1767,Add Product to Cart,true,162
1588019538762,1715,Look at Product,true,1687
1588019538731,1821,Look at Product,true,1797
1588019540450,141,Logout,true,58
1588019539664,927,List Products,true,880
1588019538923,1709,Look at Product,true,1644
1588019539117,1559,Look at Product,true,1532
1588019539160,1602,Look at Product,true,1570
1588019540591,171,Home,true,171
1588019539018,1746,Look at Product,true,1718
1588019539132,1644,Look at Product,true,1617
1588019539187,1600,Add Product to Cart,true,157
1588019539262,1597,Look at Product,true,1572
1588019539057,1806,Look at Product,true,1783
1588019540115,798,List Products with different page,true,735
1588019540475,457,List Products with different page,true,411
1588019539250,1697,Add Product to Cart,true,169
1588019539403,1703,Add Product to Cart,true,226
1588019540762,442,Login,true,305
1588019539923,1300,Add Product 2 to Cart,true,192
1588019541224,191,Logout,true,30
1588019540025,1445,Add Product to Cart,true,159
1588019540787,717,List Products with different page,true,690
1588019541415,139,Home,true,139
1588019539568,2073,Add Product to Cart,true,395
1588019540212,1461,Add Product 2 to Cart,true,237
1588019540947,756,List Products with different page,true,714
1588019541204,528,List Products,true,466
1588019540552,1200,Add Product to Cart,true,103
1588019541106,653,List Products with different page,true,609
1588019540632,1216,Add Product to Cart,true,51
1588019541674,211,Logout,true,31
1588019540477,1434,Add Product to Cart,true,259
1588019540592,1323,Look at Product,true,1296
1588019540776,1143,Add Product to Cart,true,128
1588019540676,1272,Add Product to Cart,true,174
1588019541885,83,Home,true,83
1588019541554,441,Login,true,247
1588019540762,1247,Add Product to Cart,true,112
1588019541470,565,List Products with different page,true,519
1588019540915,1244,Add Product 2 to Cart,true,194
1588019540764,1404,Add Product to Cart,true,231
1588019540863,1440,Add Product to Cart,true,94
1588019542160,145,Logout,true,61
1588019541641,703,List Products with different page,true,614
1588019541968,381,Login,true,241
1588019542306,295,Home,true,295
1588019540859,1767,Add Product to Cart,true,98
1588019541948,702,List Products with different page,true,653
1588019541753,897,List Products with different page,true,848
1588019540934,1756,Add Product 2 to Cart,true,85
1588019542009,712,List Products with different page,true,659
1588019541911,812,List Products with different page,true,782
1588019541995,739,List Products,true,673
1588019541848,886,List Products with different page,true,816
1588019541919,853,List Products with different page,true,805
1588019542691,192,Logout,true,37
1588019542169,771,List Products with different page,true,729
1588019542349,610,List Products,true,544
1588019542304,670,List Products with different page,true,625
1588019541733,1271,Look at Product,true,1250
1588019542883,123,Home,true,121
1588019541506,1572,Add Product 2 to Cart,true,137
1588019542602,482,Login,true,375
1588019541760,1473,Add Product 2 to Cart,true,136
1588019542626,706,List Products with different page,true,663
1588019543078,264,Logout,true,38
1588019541915,1504,Add Product to Cart,true,104
1588019543084,410,List Products,true,363
1588019543006,494,Login,true,365
1588019543234,303,Logout,true,43
1588019543342,197,Home,true,197
1588019541704,1856,Add Product 2 to Cart,true,115
1588019542735,993,Look at Product,true,970
1588019542037,1745,Add Product 2 to Cart,true,89
1588019543560,231,Logout,true,38
1588019542345,1529,Add Product 2 to Cart,true,256
1588019542735,1168,Add Product 2 to Cart,true,173
1588019542724,1213,Add Product 2 to Cart,true,179
1588019543782,155,Logout,true,35
1588019542651,1315,Add Product 2 to Cart,true,204
1588019543791,178,Home,true,178
1588019543539,475,Login,true,299
1588019543419,639,List Products with different page,true,613
1588019543500,594,List Products,true,524
1588019543938,160,Logout,true,33
1588019542774,1351,Add Product 2 to Cart,true,183
1588019543903,343,Logout,true,61
1588019543874,380,Logout,true,55
1588019543966,312,Logout,true,44
1588019544125,170,Logout,true,34
